year,month,city,state_or_province,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,megatonnes CO2,date,Population,Area(km^2),Population Density,GDP per Capita
2013,9,Olympia,WA,29.8,6.3,194.6,32.9,0.2800181574669276,2013-09-01,49083.333333333336,43,1141.4728682170544,35441
2013,9,Phoenix,AZ,42.3,14.7,24,24.7,7.954953152708597,2013-09-01,1545825,1341,1152.7404921700224,39590
2013,9,Pierre,SD,34,8.6,19,45.4,0.1071451408531865,2013-09-01,14002.333333333334,34,411.83333333333337,46145.66666666666
2013,9,Providence,RI,31.6,7.5,46,21.7,0.640820383,2013-09-01,179016.66666666666,48,3729.5138888888887,42447.66666666666
2013,9,Quebec City,QC,24.6,4.9,107.1,25,1.967602976492884,2013-09-01,524771.3333333334,485.8,1080.2209414024976,32176.56187545311
2013,9,Raleigh,NC,32.5,11.6,46.5,20.5,2.2004267656498238,2013-09-01,437035,297,1471.4983164983164,50738
2013,9,Regina,SK,30.6,3,43.5,30.5,1.8853608029526627,2013-09-01,204836.53333333333,145.5,1407.8112256586485,47934.82299291971
2013,9,Richmond,VA,32.5,8.8,26.2,16.1,1.3090738600595315,2013-09-01,216165.3333333333,156,1385.6752136752136,52245
2013,9,Sacramento,CA,38.6,10.6,20.6,20.3,2.345454232138525,2013-09-01,479737.6666666667,254,1888.730971128609,42839.66666666666
2013,9,Salem,OR,33.2,6.6,133.5,34.8,0.00104915,2013-09-01,202,118,1.7118644067796611,34817
2013,9,Salt Lake City,UT,32,4.4,41.8,26.2,1.0586410407899285,2013-09-01,191988.66666666663,283,678.4051825677266,58634
2013,9,Santa Fe,NM,28.8,0.5,123.4,26.5,0.5426676619011337,2013-09-01,82791.66666666667,97,853.5223367697595,42457.333333333336
2013,9,Springfield,IL,36.1,10.1,28.9,29.4,0.5855002120036463,2013-09-01,117570.66666666669,140,839.7904761904763,34688.666666666664
2013,9,St. John's,NL,24.1,6.3,114.3,40.8,0.7239771272742339,2013-09-01,107605.6,446,241.2681614349776,41707.997576491965
2013,9,St. Paul,MN,34.5,8.5,34.8,28.9,1.694122434432472,2013-09-01,296881,137,2167.014598540146,60527.66666666666
2013,9,Tallahassee,FL,32.4,17.6,80.4,17.1,0.9823927807067904,2013-09-01,186675.66666666663,248,752.7244623655912,36218.333333333336
2013,9,Topeka,KS,37.5,10.7,71.3,30.6,0.8235628388126487,2013-09-01,127623,145,880.1586206896552,40382
2013,9,Toronto,ON,29.8,9.2,75.3,29.3,10.976098957162227,2013-09-01,2677199.2,630.2,4248.173913043478,37147.47995960967
2013,9,Trenton,NJ,33.2,7.5,52.5,21.5,0.486033541,2013-09-01,84229.33333333333,20,4211.466666666666,71161
2013,9,Victoria,BC,24.8,8,82.4,54.8,0.3517555210704541,2013-09-01,83097,19.68,4222.408536585366,35959.56816686735
2013,9,Winnipeg,MB,30,3.6,55,33.6,3.598677845514185,2013-09-01,686547.6666666666,464.1,1479.309775192128,34783.75819250043
2013,10,Albany,NY,24,-1.2,59.7,31.5,1.1659916554561902,2013-10-01,307099.75,55,5583.631818181818,50049.25
2013,10,Annapolis,MD,27.6,3.9,134.1,29,0.1938614576589135,2013-10-01,38804.75,17,2282.6323529411766,57967.75
2013,10,Atlanta,GA,28.3,1,29.2,25.1,2.8990090961396646,2013-10-01,459555.5,346,1328.1950867052024,68530.5
2013,10,Augusta,ME,23.7,-0.4,31.5,29.6,0.1178176277434438,2013-10-01,18743.5,143,131.0734265734266,40843
2013,10,Austin,TX,31.1,8.8,200.2,25.2,6.5142145285366455,2013-10-01,894907.5,790,1132.7943037974685,56615
2013,10,Baton Rouge,LA,30.4,8.8,84.4,29.1,1.860053713018024,2013-10-01,228734.375,199,1149.4189698492462,51767
2013,10,Bismarck,ND,19.6,-4.6,120.6,43.6,0.8467160540107558,2013-10-01,68579.25,70,979.7035714285714,53034.25
2013,10,Boise,ID,21.7,1.5,11.2,38.8,1.242045991096132,2013-10-01,219065.75,165,1327.6712121212122,40443
2013,10,Boston,MA,27.1,1.3,22.3,32.5,3.025934983025666,2013-10-01,660773,232,2848.1594827586205,57638.25
2013,10,Carson City,NV,23.3,-0.6,16.900000000000002,25,0.3338389954263161,2013-10-01,54020.5,371,145.6078167115903,55575.5
2013,10,Charleston,WV,30,1,50.2,28.9,0.2993901825945872,2013-10-01,50228.25,82,612.5396341463414,51463
2013,10,Charlottetown,PE,20.3,1.6,76.7,41,0.1742516448643649,2013-10-01,35404.6,44.29,799.3813501919169,28359.416190471235
2013,10,Cheyenne,WY,21.1,-3.8,76.1,51.9,0.816975019,2013-10-01,62276.5,55,1132.3,49657
2013,10,Columbia,SC,31,1.2,18,25.1,0.8341846156026634,2013-10-01,131950.5,324,407.2546296296296,41922.5
2013,10,Columbus,OH,26.3,-1.3,84.1,35.6,4.220962338020299,2013-10-01,838446.75,545,1538.4344036697248,54081
2013,10,Concord,NH,25.1,-1.4,31.199999999999996,27.8,0.2164107773499434,2013-10-01,42706.75,167,255.7290419161677,51601.75
2013,10,Denver,CO,24.1,-3.5,54.9,25.8,3.4643718963134966,2013-10-01,660722.5,397,1664.2884130982368,66724.5
2013,10,Des Moines,IA,27.4,-1.1,94.4,34.7,1.3730043849061249,2013-10-01,213920.25,196,1091.4298469387754,44059
2013,10,Dover,DE,28.5,4.8,129.1,27,0.1829757761944059,2013-10-01,36915.25,58,636.4698275862069,34867.25
2013,10,Edmonton,AB,16.7,-6.9,13.6,33.2,6.205157917,2013-10-01,878390.75,765.61,1147.3083554290042,57292.84580368046
2013,10,Frankfort,KY,27.7,-0.3,80.7,34.5,0.1108509578871573,2013-10-01,16011.5,38,421.35526315789474,45421.25
2013,10,Fredericton,NB,22.3,-3.1,38.5,26.7,0.2816746891684047,2013-10-01,57597.35,130.7,440.6836266258608,29558.31163505388
2013,10,Halifax,NS,20.2,1.3,145,28.8,1.9552507513629929,2013-10-01,397369.65,5475.57,72.57137613070421,28875.50777015876
2013,10,Harrisburg,PA,30.2,1.6,97.4,23.7,0.2410758956998013,2013-10-01,49366,21,2350.7619047619046,55000.5
2013,10,Hartford,CT,26.3,1,30.1,32.8,0.5179028233852062,2013-10-01,124802.5,45,2773.3888888888887,55289.75
2013,10,Helena,MT,17.6,-9.8,28.6,22.9,0.2357655184581228,2013-10-01,30334.25,36,842.6180555555555,41427.75
2013,10,Honolulu,HI,28.6,22.8,11.5,34.8,8.089647788862331,2013-10-01,987625,177,5579.802259887006,48244.75
2013,10,Indianapolis,IN,27.5,-1.1,96.3,34,5.135178510162664,2013-10-01,845643.875,936,903.4656784188036,58646.25
2013,10,Jackson,MS,29.8,5.2,52.400000000000006,25.8,1.2413485213719695,2013-10-01,172291.25,272,633.4237132352941,40678.75
2013,10,Jefferson City,MO,29.9,0.7,80.9,20.7,0.2658466322689171,2013-10-01,43224.5,71,608.7957746478874,41793.25
2013,10,Juneau,AK,12.2,0.4,364.5,22.7,0.4881892669461641,2013-10-01,32527,7036,4.622939169982945,60893.25
2013,10,Lansing,MI,26,-0.2,80,29.8,0.5785969584654984,2013-10-01,115063,91,1264.428571428571,35794.25
2013,10,Lincoln,NE,29.8,0.6,48.4,36.3,1.9272373743499207,2013-10-01,273007,193,1414.5440414507773,51360.25
2013,10,Little Rock,AR,28.9,5.8,120,24.6,1.2377756931846422,2013-10-01,197595.25,301,656.4626245847176,40748.5
2013,10,Madison,WI,25.3,-2.3,75.2,30.2,1.1956851672488602,2013-10-01,245573.75,178,1379.627808988764,60322.75
2013,10,Montgomery,AL,32.2,4.9,22.3,25.9,1.2994858360305153,2013-10-01,201763.75,414,487.35205314009664,37153.75
2013,10,Montpelier,VT,22.3,-3.1,60.6,28.2,0.040073757,2013-10-01,7691.25,26,295.8173076923077,46497.25
2013,10,Nashville,TN,29.7,0,87.3,32.6,3.921907438341812,2013-10-01,634306.375,1362,465.71686857562406,55317
2013,10,Oklahoma City,OK,32.4,2.8,62.1,32.1,4.781301448890559,2013-10-01,619291.5,1607,385.3711885500933,46732.25
2013,10,Olympia,WA,21.9,3.5,40.1,18.8,0.2804944307770987,2013-10-01,49155.25,43,1143.1453488372092,35423.5
2013,10,Phoenix,AZ,34.5,7.8,1.8,28.6,7.963802263401029,2013-10-01,1548240,1341,1154.5413870246084,39715
2013,10,Pierre,SD,22.8,-0.6,184.29999999999998,54.4,0.1068323250561768,2013-10-01,14013.5,34,412.1617647058824,46291
2013,10,Providence,RI,27.1,2.2,18.6,27.5,0.6408987472152401,2013-10-01,179054,48,3730.2916666666665,42474.25
2013,10,Quebec City,QC,21.6,-3.9,93.4,29.3,1.9634748934834172,2013-10-01,525026,485.8,1080.7451626183615,32205.32889016388
2013,10,Raleigh,NC,30.3,1.2,28.4,26.1,2.2066027867722178,2013-10-01,437716,297,1473.7912457912455,50842
2013,10,Regina,SK,20,-8.4,7.2,35.3,1.898420161,2013-10-01,205203.3,145.5,1410.3319587628864,47963.93296981556
2013,10,Richmond,VA,30.4,0.5,91.10000000000001,22.3,1.309453718925662,2013-10-01,216433.5,156,1387.3942307692307,52243.25
2013,10,Sacramento,CA,30.1,6.6,0.2,29,2.344516781300789,2013-10-01,480124.25,254,1890.2529527559052,42997
2013,10,Salem,OR,22.5,0.6,21,16.8,0.001046963,2013-10-01,201.75,118,1.7097457627118644,34978.75
2013,10,Salt Lake City,UT,20.2,0.6,42.300000000000004,28.1,1.0581847282502586,2013-10-01,191966,283,678.3250883392226,58716.5
2013,10,Santa Fe,NM,22.6,-2.4,15.2,44,0.5428059292094439,2013-10-01,82812.25,97,853.7345360824743,42241.75
2013,10,Springfield,IL,30.4,-1.1,92.5,28.3,0.5861042488285245,2013-10-01,117559.5,140,839.7107142857143,34708.5
2013,10,St. John's,NL,19.5,1.3,87.60000000000001,46.9,0.7196914185669477,2013-10-01,107650.4,446,241.36860986547083,41667.75939937882
2013,10,St. Paul,MN,23.2,-1.4,81.9,32.2,1.6947013905134651,2013-10-01,297099.5,137,2168.609489051095,60641.5
2013,10,Tallahassee,FL,30.2,6.9,21.8,19.8,0.9827436805272236,2013-10-01,186801.5,248,753.2318548387096,36354.75
2013,10,Topeka,KS,30.6,0.6,116.1,32.3,0.8269580739091595,2013-10-01,127604.5,145,880.0310344827586,40518
2013,10,Toronto,ON,23.4,2.1,129.2,49.1,11.005548508869849,2013-10-01,2679141.05,630.2,4251.255236432878,37199.63797599872
2013,10,Trenton,NJ,29.1,1.8,46.599999999999994,25.6,0.4857432240173769,2013-10-01,84191,20,4209.55,71073.75
2013,10,Victoria,BC,15.1,6.4,25.2,39.5,0.3529792678808889,2013-10-01,83193.25,19.68,4227.299288617886,36012.79233873849
2013,10,Winnipeg,MB,20.2,-8.7,17.4,41.8,3.590998259,2013-10-01,687264.25,464.1,1480.853803059685,34806.00566295168
2013,11,Albany,NY,19.5,-8.7,82.7,31.3,1.1667779321277536,2013-11-01,307148.5,55,5584.518181818182,50075.833333333336
2013,11,Annapolis,MD,21.2,-4.2,69.6,38.5,0.1938374095800709,2013-11-01,38808.16666666666,17,2282.8333333333326,58100.16666666666
2013,11,Atlanta,GA,21.7,-4.7,75.2,35,2.905412759058799,2013-11-01,460156.3333333333,346,1329.931599229287,69108
2013,11,Augusta,ME,17.7,-9.3,78.7,35.8,0.1187871186877795,2013-11-01,18740.33333333333,143,131.05128205128202,40942
2013,11,Austin,TX,29.4,0.6,91.9,31.4,6.5605320008785855,2013-11-01,897092.6666666666,790,1135.5603375527426,56717.333333333336
2013,11,Baton Rouge,LA,27.6,-1.9,63.5,27.4,1.853915827511208,2013-11-01,228717.51666666663,199,1149.334254606365,51887.333333333336
2013,11,Bismarck,ND,10.5,-18,6.1,37.2,0.8496555668948272,2013-11-01,68737.16666666667,70,981.9595238095238,53350.5
2013,11,Boise,ID,15.9,-5.6,23.5,29.8,1.2441938550324212,2013-11-01,219244.5,165,1328.7545454545457,40476
2013,11,Boston,MA,19.9,-7.9,61.2,38.6,3.0372869269566904,2013-11-01,661602,232,2851.7327586206898,57805.833333333336
2013,11,Carson City,NV,18.6,-5.4,19.4,16.4,0.3340663398842889,2013-11-01,54051,371,145.6900269541779,55560.333333333336
2013,11,Charleston,WV,22.6,-7.9,100.4,29.5,0.2982578887913678,2013-11-01,50184.833333333336,82,612.0101626,51190.66666666666
2013,11,Charlottetown,PE,17.2,-5.2,95.89999999999999,56.7,0.1725624735802163,2013-11-01,35430.13333333333,44.29,799.9578535410551,28361.156260071875
2013,11,Cheyenne,WY,15.3,-10.7,8.1,52.1,0.8137067823320836,2013-11-01,62290,55,1132.5454545454545,49531
2013,11,Columbia,SC,26.6,-4,78.89999999999999,31.4,0.8356780029163875,2013-11-01,131973.66666666666,324,407.3261316872428,42011.333333333336
2013,11,Columbus,OH,17.8,-8.8,66.2,37,4.229182818714797,2013-11-01,839608.1666666666,545,1540.5654434250764,54124.66666666666
2013,11,Concord,NH,18.9,-9.9,77.5,36.9,0.216390653,2013-11-01,42707.16666666666,167,255.73153692614764,51732.16666666666
2013,11,Denver,CO,18.5,-10.2,14.7,24.4,3.465197729,2013-11-01,661995,397,1667.4937027707808,67233.66666666667
2013,11,Des Moines,IA,18.9,-13.4,43.400000000000006,41.2,1.3748069747185203,2013-11-01,214117.8333333333,196,1092.437925170068,44342.333333333336
2013,11,Dover,DE,21.4,-3.6,75.2,37.5,0.1818326549949671,2013-11-01,36935.16666666666,58,636.8132183908044,34912.5
2013,11,Edmonton,AB,8.8,-30.2,40.4,30.8,6.237057271852645,2013-11-01,880396.5,765.61,1149.928161857865,57448.893218641984
2013,11,Frankfort,KY,20.5,-5.7,64.4,28.6,0.1106435019865789,2013-11-01,15996.666666666666,38,420.96491228070175,45523.5
2013,11,Fredericton,NB,15.7,-9.2,99.4,31.7,0.2771555849062059,2013-11-01,57638.96666666667,130.7,441.00204029584296,29557.59419753338
2013,11,Halifax,NS,16.2,-5.3,126.1,49,1.941160251,2013-11-01,397583.0333333333,5475.57,72.61034619835621,28904.03389
2013,11,Harrisburg,PA,20.9,-5.9,64.6,28.3,0.2408873610475065,2013-11-01,49363.66666666666,21,2350.6507936507933,55027.66666666666
2013,11,Hartford,CT,19.7,-7.4,84.7,31.5,0.5167140709843849,2013-11-01,124764.66666666669,45,2772.5481481481484,55449.16666666666
2013,11,Helena,MT,11,-10.8,13.8,26.5,0.2360851223601374,2013-11-01,30363.5,36,843.4305555555555,41570.16666666666
2013,11,Honolulu,HI,27.3,20.2,42.699999999999996,44.2,8.100094346142415,2013-11-01,987750.6666666666,177,5580.512241054614,48410.833333333336
2013,11,Indianapolis,IN,17.1,-7.9,40.800000000000004,36.9,5.153634878,2013-11-01,846203.85,936,904.0639423076924,58652.833333333336
2013,11,Jackson,MS,24.8,-4.3,88.6,25.9,1.230638214355948,2013-11-01,172215.83333333334,272,633.1464460784314,40782.16666666666
2013,11,Jefferson City,MO,20.2,-8.1,39.9,31.5,0.265765129,2013-11-01,43211.333333333336,71,608.6103286384977,41798.833333333336
2013,11,Juneau,AK,5.1,-20,267.1,20.1,0.483802118,2013-11-01,32518.33333333333,7036,4.62170741,61043.833333333336
2013,11,Lansing,MI,16.3,-8.9,57.7,41.9,0.5804669522201966,2013-11-01,115093.66666666669,91,1264.765567765568,35895.833333333336
2013,11,Lincoln,NE,17.3,-10,31.2,38.6,1.928398200027639,2013-11-01,273426,193,1416.7150259067355,51404.833333333336
2013,11,Little Rock,AR,25.5,-3.7,70.8,25.7,1.236132676883872,2013-11-01,197633.5,301,656.5897009966777,40859.66666666666
2013,11,Madison,WI,13.3,-10.7,54.8,32.2,1.1948276423526187,2013-11-01,245793.5,178,1380.862359550562,60291.833333333336
2013,11,Montgomery,AL,25.2,-3.3,78,27.1,1.2965249108277777,2013-11-01,201682.16666666663,414,487.1549919484701,37225.5
2013,11,Montpelier,VT,17.3,-13.1,94.8,35.3,0.040082861,2013-11-01,7685.833333333333,26,295.6089743589744,46630.5
2013,11,Nashville,TN,20.8,-5.4,50.900000000000006,24.2,3.924375072723714,2013-11-01,635041.5833333334,1362,466.2566691,55430.333333333336
2013,11,Oklahoma City,OK,23.5,-4.4,27.7,32.6,4.777520915287894,2013-11-01,620085.3333333334,1607,385.8651732005808,46720.833333333336
2013,11,Olympia,WA,14.8,-0.6,104.39999999999999,31.7,0.2809830365773793,2013-11-01,49227.16666666666,43,1144.817829457364,35406
2013,11,Phoenix,AZ,32.5,5.9,60.4,21.9,7.972853061,2013-11-01,1550655,1341,1156.3422818791946,39840
2013,11,Pierre,SD,14.7,-11.3,11,43.9,0.1065086073756953,2013-11-01,14024.666666666666,34,412.4901960784314,46436.333333333336
2013,11,Providence,RI,19.7,-7.6,71.6,34.7,0.6409769408352435,2013-11-01,179091.33333333334,48,3731.069444444445,42500.833333333336
2013,11,Quebec City,QC,15.7,-17.6,110.9,38.2,1.959203555,2013-11-01,525280.6666666666,485.8,1081.2693838342252,32234.07229135376
2013,11,Raleigh,NC,22.9,-4.8,82.9,28,2.212931032605528,2013-11-01,438397,297,1476.084175084175,50946
2013,11,Regina,SK,8.7,-27.4,22.7,33,1.9118775795913088,2013-11-01,205570.06666666665,145.5,1412.8526918671248,47992.98910934258
2013,11,Richmond,VA,23,-5.1,83.7,26,1.3098168332924711,2013-11-01,216701.66666666663,156,1389.1132478632476,52241.5
2013,11,Sacramento,CA,26.4,3.1,31.4,31.1,2.3435409942713754,2013-11-01,480510.8333333333,254,1891.774934383202,43154.333333333336
2013,11,Salem,OR,16,-3.3,77.2,25.3,0.00104478,2013-11-01,201.5,118,1.7076271186440677,35140.5
2013,11,Salt Lake City,UT,16.5,-7.3,24.5,16.5,1.057758334956196,2013-11-01,191943.3333333333,283,678.2449941107184,58799
2013,11,Santa Fe,NM,15.7,-15.5,33.4,28.6,0.5429428674848982,2013-11-01,82832.83333333333,97,853.9467354,42026.16666666666
2013,11,Springfield,IL,19.3,-8.6,36.1,41.9,0.5867289713664372,2013-11-01,117548.33333333331,140,839.6309523809523,34728.333333333336
2013,11,St. John's,NL,15.4,-4,98.6,50.4,0.7152506039055083,2013-11-01,107695.2,446,241.4690582959641,41627.52525969638
2013,11,St. Paul,MN,11.3,-10.8,22.3,28.7,1.6952907612159418,2013-11-01,297318,137,2170.204379562044,60755.333333333336
2013,11,Tallahassee,FL,26,0.3,82,26.6,0.983126255,2013-11-01,186927.3333333333,248,753.7392473118279,36491.16666666666
2013,11,Topeka,KS,20.9,-8.5,32.9,38.5,0.8304735101605498,2013-11-01,127586,145,879.9034483,40654
2013,11,Toronto,ON,15.3,-8.3,60.8,54.3,11.035946594864154,2013-11-01,2681082.9,630.2,4254.336559822278,37251.73114488962
2013,11,Trenton,NJ,21.4,-5,81.3,32.4,0.4854522019844702,2013-11-01,84152.66666666667,20,4207.633333333333,70986.5
2013,11,Victoria,BC,12.1,0.2,79.39999999999999,45.5,0.3542462932810472,2013-11-01,83289.5,19.68,4232.190040650406,36065.86726172213
2013,11,Winnipeg,MB,8.6,-22.5,26.8,32.4,3.5830495595750715,2013-11-01,687980.8333333334,464.1,1482.3978309272427,34828.21085901932
2013,12,Albany,NY,14.4,-22.9,102.3,20.3,1.1675405600808018,2013-12-01,307197.25,55,5585.404545454546,50102.41666666666
2013,12,Annapolis,MD,16.9,-4.6,150,31.7,0.1938116579718914,2013-12-01,38811.583333333336,17,2283.0343137254904,58232.583333333336
2013,12,Atlanta,GA,22.8,-3.2,125.2,27.7,2.911660199633636,2013-12-01,460757.1666666667,346,1331.668111753372,69685.5
2013,12,Augusta,ME,5.1,-24.4,110.3,23.1,0.1197232852241895,2013-12-01,18737.166666666668,143,131.02913752913753,41041
2013,12,Austin,TX,25.9,-3.1,26.300000000000004,31.4,6.605608016699047,2013-12-01,899277.8333333334,790,1138.3263713080169,56819.66666666666
2013,12,Baton Rouge,LA,26.5,-0.7,118.8,32,1.8479559557758287,2013-12-01,228700.65833333333,199,1149.249539363484,52007.66666666666
2013,12,Bismarck,ND,4.4,-34.5,39.5,35.7,0.8525177590856298,2013-12-01,68895.08333333333,70,984.2154762,53666.75
2013,12,Boise,ID,12,-13.4,17.7,31.2,1.2462636358505537,2013-12-01,219423.25,165,1329.8378787878787,40509
2013,12,Boston,MA,16.4,-18.5,135.1,34.7,3.0483456682786296,2013-12-01,662431,232,2855.3060344827586,57973.41666666666
2013,12,Carson City,NV,13.3,-12.3,28,19.2,0.3342789718174004,2013-12-01,54081.5,371,145.7722371967655,55545.16666666666
2013,12,Charleston,WV,21.5,-6.2,142,28.5,0.2971566870188211,2013-12-01,50141.41666666666,82,611.4806910569105,50918.333333333336
2013,12,Charlottetown,PE,7.4,-15,209.8,54.3,0.1709287983122319,2013-12-01,35455.666666666664,44.29,800.5343568901934,28362.89552781796
2013,12,Cheyenne,WY,11.3,-28.3,16.400000000000002,49.3,0.8105454167250147,2013-12-01,62303.5,55,1132.790909090909,49405
2013,12,Columbia,SC,24.9,-1.9,133,25.6,0.8370977387711473,2013-12-01,131996.83333333334,324,407.3976337,42100.16666666666
2013,12,Columbus,OH,18.6,-15.8,119.89999999999999,44.6,4.237305811,2013-12-01,840769.5833333334,545,1542.6964831804282,54168.333333333336
2013,12,Concord,NH,8.6,-23.4,101.89999999999999,21.6,0.2163682107498114,2013-12-01,42707.583333333336,167,255.73403193612776,51862.583333333336
2013,12,Denver,CO,13.8,-27.5,22.3,23.3,3.4660613557088653,2013-12-01,663267.5,397,1670.6989924433249,67742.83333333333
2013,12,Des Moines,IA,9.7,-29.6,26,32.8,1.3765725935726858,2013-12-01,214315.41666666663,196,1093.4460034013605,44625.66666666666
2013,12,Dover,DE,20.8,-7.3,121.7,30.8,0.1807254316926796,2013-12-01,36955.083333333336,58,637.1566091954023,34957.75
2013,12,Edmonton,AB,3,-35.3,44.6,38.2,6.268006560901065,2013-12-01,882402.25,765.61,1152.5479682867256,57604.3356
2013,12,Frankfort,KY,21.4,-9.4,126.7,34.3,0.1104389818531983,2013-12-01,15981.833333333334,38,420.5745614035088,45625.75
2013,12,Fredericton,NB,6.8,-21.1,138.6,28.9,0.2727821316172799,2013-12-01,57680.583333333336,130.7,441.3204539658251,29556.876888072013
2013,12,Halifax,NS,9.7,-13.2,190.9,42.4,1.927545966935713,2013-12-01,397796.4166666667,5475.57,72.64931626600823,28932.566515344068
2013,12,Harrisburg,PA,18.8,-12.4,124.5,25.3,0.240703928,2013-12-01,49361.333333333336,21,2350.539682539683,55054.833333333336
2013,12,Hartford,CT,17,-20.6,108.9,23.4,0.5155592165594027,2013-12-01,124726.83333333331,45,2771.707407407407,55608.583333333336
2013,12,Helena,MT,4.5,-29.4,39.6,20.6,0.2363968323370194,2013-12-01,30392.75,36,844.2430555555555,41712.583333333336
2013,12,Honolulu,HI,27.4,21,22.7,34.2,8.110124185,2013-12-01,987876.3333333334,177,5581.222222222223,48576.91666666666
2013,12,Indianapolis,IN,16.4,-18.1,143,28.3,5.171560932294982,2013-12-01,846763.825,936,904.6622061965812,58659.41666666666
2013,12,Jackson,MS,25.2,-3.4,111,33,1.2202635187899311,2013-12-01,172140.41666666666,272,632.8691789215686,40885.583333333336
2013,12,Jefferson City,MO,17.2,-12.4,46.5,22.4,0.2656816385836962,2013-12-01,43198.16666666666,71,608.4248826291079,41804.41666666666
2013,12,Juneau,AK,5.1,-17.6,359.7,22.4,0.4795545255732657,2013-12-01,32509.666666666668,7036,4.620475649043017,61194.41666666666
2013,12,Lansing,MI,13.8,-18.7,60.5,28.9,0.5822791667691969,2013-12-01,115124.33333333331,91,1265.102564102564,35997.416666666664
2013,12,Lincoln,NE,14.9,-16.7,8.5,36.3,1.9295750325533003,2013-12-01,273845,193,1418.8860103626944,51449.41666666666
2013,12,Little Rock,AR,22.1,-4.6,157.8,24.6,1.2345415317005457,2013-12-01,197671.75,301,656.7167774086379,40970.833333333336
2013,12,Madison,WI,8.9,-27.9,46.7,27.9,1.1940213308482484,2013-12-01,246013.25,178,1382.0969101123596,60260.91666666666
